tweet_id,query,query_type,tweet_text,user_id,tweet_date,language,location,screen_name,followers_count,friends_count,time_zone
775000000000000000    ,user_timeline,user_data,Incident on #X28Bus from 5th Avenue : 57th Street to 5th Avenue: 42nd Street https://t.co/7C02hKxi5G,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #X27Bus from 5th Avenue : 57th Street to 5th Avenue: 42nd Street https://t.co/7C02hKxi5G,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #X17CBus from 5th Avenue : 57th Street to 5th Avenue: 42nd Street https://t.co/7C02hKxi5G,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closure on #3RdAvenue from 66th Street to 86th Street https://t.co/t6729sIsbx,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closure on #FultonStreet Both directions from Gold Street to Broadway https://t.co/pegvJTZJZe,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #B26Bus Both directions from Halsey Street:Central Avenue to Halsey Street:Bushwick Avenue https://t.co/dKGM4PWmf3,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closure on #5ThAvenue from 44th Street to 67th Street https://t.co/IlNUV9TgzY,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #B11Bus EB from 52nd Street : 3rd Avenue to 52nd Street : 4th Avenue https://t.co/l8uwquEjlx,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #X1Bus SB from Broadway and 23rd Street to Broadway and Houston Street https://t.co/pZXsg6zls5,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #X10Bus SB from 5th Avenue : 57th Street to 5th Avenue: 42nd Street https://t.co/7C02hKxi5G,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #X1Bus SB from 5th Avenue : 50th Street to 5th Avenue:42nd Street https://t.co/RdE92Z5uXT,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Special Event on #Broadway Both directions from Waverly Place to East 14th Street https://t.co/zety6OIAdK,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Incident on #VerrazanonarrowsBridge from Staten Island Side to Brooklyn Side https://t.co/nyzYdVhZAg,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Construction on #VerrazanonarrowsBridge from Staten Island Side to Brooklyn Side https://t.co/nyzYdVhZAg,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Construction on #I278 EB at Hamilton Place; Ramp https://t.co/0cySsX5O0w,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Incident on #DLine SB at 59th Street-Columbus Cir Station,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Closure on #BrooklynBatteryTunnel SB from Manhattan Side to Brooklyn Side https://t.co/GbRCZZjTVl,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #BronxRiverParkway SB from East 236th Street to East 231st Street,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #RonkonkomaBranch EB from New York Penn Station to Greenport Station https://t.co/q8Q7X1CEM4,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Closure on #QueensMidtownTunnel WB from Queens Side to Manhattan Side,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #I678 SB at Exit 6 -  Jamaica Avenue https://t.co/mISd7Wgycb,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Construction on #I278 Both directions from Hunts Point Draw Bridge to Westchester Avenue https://t.co/EQ9NjuLpmU,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Closure on #CentralPark from 69th Street to 90th Street https://t.co/SELxeOXbRh,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Construction on #B62 NB from Bedford Avenue and South 4th Street to Bedford Avenue and South 3rd Street https://t.co/IIqEm5Pke6,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Construction on #BronxRiverParkway SB from East 236th Street to East 231st Street https://t.co/LJvOfaaNez,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Incident on #M10Bus Both directions from Central Park W:W 72nd Street to Central Park W: 96th Street,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #M1Bus SB from 5th Avenue:126th Street to 5th Avenue:W 116th Street https://t.co/VKfZEKsAkr,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #SBSBus from 79th Street Transverse to 86th Street Transverse https://t.co/UCDmardDWK,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #M86Bus from 79th Street Transverse to 86th Street Transverse https://t.co/UCDmardDWK,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #M10Bus Both directions from Central Park W:W 72nd Street to Central Park W:W 96th Street https://t.co/OFmHLhUplt,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #B20Bus SB from Schaefer Street : Irving Avenue to Schaefer Street : Knickerbocker Avenue https://t.co/5lLU6DRpl6,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #M10Bus Both directions from Central Park W:W 72nd Street to Central Park W: 96th Street https://t.co/UfMhpRHsgz,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Closure on #CentralPark from 69th Street to 90th Street https://t.co/SELxeOXbRh,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #M79Bus from 79th Street Transverse to 86th Street Transverse https://t.co/UCDmardDWK,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Incident on #HempsteadBranch from Atlantic Terminal to Hempstead Station,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Incident on #5Line at Bowling Green Station https://t.co/aXZzJIr87b,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Incident on #4Line Both directions at Bowling Green Station https://t.co/aXZzJIr87b,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #I95 NB from Webster Avenue; US 1 to Southern Boulevard,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #HempsteadBranch from Atlantic Terminal to Hempstead Station https://t.co/pwalz0IkH2,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Incident on #FLine from Roosevelt Avenue-Jackson Heights Station to Queens Plaza https://t.co/XGamIAaZfx,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Incident on #ELine Both directions from Roosevelt Avenue-Jackson Heights Station to Queens Plaza https://t.co/XGamIAaZfx,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Incident on #RLine Both directions from Jackson Hts-Roosevelt Avenue Station to Queens Plaza Station https://t.co/ELbQxxRoqC,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #GeorgeWashingtonBridge WB from New York Side/Lower Level to New Jersey Side/Lower Level,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #BatteryParkUndepass Both directions from Franklin D. Roosevelt Drive to West...,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #I95 NB from Arthur Avenue; Ramp to Southern Boulevard,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Closure on #VerrazanonarrowsBridge EB from Staten Island Side to Brooklyn Side,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #ThrogsNeckBridge SB from Bronx Side to Queens Side,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #RLine Both directions at Jackson Hts-Roosevelt Avenue Station https://t.co/ELbQxxRoqC,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #FLine at Roosevelt Avenue-Jackson Heights Station https://t.co/XGamIAaZfx,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #ELine Both directions at Roosevelt Avenue-Jackson Heights Station https://t.co/XGamIAaZfx,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Construction on #GoethalsBridge WB from New York Side to New Jersey Side https://t.co/hJfCyeOhBq,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Construction on #GeorgeWashingtonBridge WB from New York Side/Lower Level to New Jersey Side/Lower Level https://t.co/C9nNzGUsMl,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Special Event on #8ThAnd9ThAvenues Both directions from 30th to 33th Streets https://t.co/TssfBrl8CV,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Special Event on #ClarksonToSpringStreets from West to Greenwich Streets https://t.co/t9w9YEzOhm,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Construction on #I95 NB from Arthur Avenue; Ramp to Southern Boulevard https://t.co/lRLpqHKMeZ,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #B65Bus from Bergen Street : Rochester Avenue to Bergen Street : Utica Avenue https://t.co/HRNpgrUL9m,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #B15Bus WB from Bergen Street : Rochester Avenue to Bergen Street : Utica Avenue https://t.co/HRNpgrUL9m,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #B61Bus Both directions from Columbia Street:Carroll Street to Columbia Street:De Graw https://t.co/9uOSiZ25B8,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #M5Bus SB from Broadway: 8th Street to Broadway: Houston Street https://t.co/E0WqPox1Hs,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Special Event on #8ThAnd9ThAvenues Both directions from 30th to 33th Streets https://t.co/TssfBrl8CV,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Special Event on #ClarksonToSpringStreets from West to Greenwich Streets https://t.co/t9w9YEzOhm,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #4Line Both directions at Bowling Green Station https://t.co/aXZzJIr87b,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Incident on #5Line at Bowling Green Station https://t.co/aXZzJIr87b,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Incident on #DLine SB at 59th Street-Columbus Cir Station https://t.co/gfo9guimHq,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Incident on #CLine at 59th Street-Columbus Circle Station https://t.co/j0vVD8BTpt,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Incident on #ALine SB at 59th Street-Columbus Circle Station https://t.co/j0vVD8BTpt,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #5Line Both directions from Dyre Avenue-Eastchester Station to Flatbush Avenue-Brooklyn...,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #VerrazanonarrowsBridge EB from Staten Island Side to Brooklyn Side,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #I95 NB from Exit 4A - I-895; Sheridan Expressway to Rosedale Avenue; Ramp,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #GrandCentralParkway EB from Roosevelt Avenue to Exit 11 - Jewel Avenue; Ramp,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #I95 SB from Southern Boulevard to Arthur Avenue; Ramp,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #GrandCentralParkway EB from Zoo Bridge to Exit 10 - I-495 Long Island Expressway,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Cleared: Construction on #I495 EB from Exit 22A - Grand Central Parkwy to Exit 22B - Van Wyck Expwy I-678 /...,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
775000000000000000    ,user_timeline,user_data,Update: Construction on #LincolnTunnel WB from New York Side - Center Tube to New Jersey Side - Center Tube https://t.co/ohW2fN2QHE,511NYC,30-06-09 2:23,en,?New York City,511 NYC Area,2291,5,Eastern Time (US & Canada)
